"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","e883a260c9035cf98ba41c756a97642b",1,1,1,8,9,1,"sars",0.313204694308957,1,-0.0561111111111111,0.109294444444444,0.0536,0.777777777777778,0.0548696844993141,0,2,7,0.2365
"2","e883a260c9035cf98ba41c756a97642b",1,1,0,8,9,2,"sars",0.603270648333339,1,0.133911111111111,0.180433333333333,-0.148566666666667,1,0.0123456790123457,-0.111111111111111,2,7,0.2365
"3","e883a260c9035cf98ba41c756a97642b",1,1,1,8,9,3,"sars",0.707475898877324,1,0.0998333333333334,0.359616666666667,-0.139922222222222,0.777777777777778,0.0548696844993141,0,2,7,0.2365
"4","e883a260c9035cf98ba41c756a97642b",1,1,0,8,9,4,"sars",0.952695865684786,1,0.308966666666667,0.923033333333333,-0.463588888888889,1,0.0123456790123457,-0.111111111111111,2,7,0.2365
"5","e883a260c9035cf98ba41c756a97642b",2,2,0,4,9,1,"sars",0.199692198101247,1,0.160111111111111,0.218122222222222,-0.1783,1,0.0123456790123457,-0.111111111111111,2,7,0.0719
"6","e883a260c9035cf98ba41c756a97642b",2,2,1,4,9,2,"sars",0.508558950899244,1,0.1699,0.473588888888889,-0.2271,0.777777777777778,0.0548696844993141,0,2,7,0.0719
"7","e883a260c9035cf98ba41c756a97642b",2,2,0,4,9,3,"sars",0.652717893805776,1,0.405844444444444,1.18868888888889,-0.607555555555556,1,0.0123456790123457,-0.111111111111111,2,7,0.0719
"8","e883a260c9035cf98ba41c756a97642b",2,2,1,4,9,4,"sars",0.987243531010025,0.555555555555556,0.472977777777778,3.1654,-1.02533333333333,0.777777777777778,0.0548696844993141,0,2,7,0.0719
"9","e883a260c9035cf98ba41c756a97642b",3,2,1,13,9,1,"sars",0.976467141119139,1,0.0615333333333333,0.261322222222222,-0.0818888888888889,0.777777777777778,0.0525072397500381,0.037037037037037,2,7,0.1969
"10","e883a260c9035cf98ba41c756a97642b",3,2,0,13,9,2,"sars",0.724169602171518,1,0.2048,0.336866666666667,-0.244111111111111,1,0.00548696844993141,-0.0740740740740741,2,7,0.1969
"11","e883a260c9035cf98ba41c756a97642b",3,2,1,13,9,3,"sars",0.344741167232122,1,0.173288888888889,0.685411111111111,-0.276655555555556,0.777777777777778,0.0525072397500381,0.037037037037037,2,7,0.1969
"12","e883a260c9035cf98ba41c756a97642b",3,2,2,13,9,4,"sars",0.53577052253312,1,0.187455555555556,1.59957777777778,-0.458344444444444,0.555555555555556,0.0995275110501448,0.148148148148148,2,7,0.1969
"13","e883a260c9035cf98ba41c756a97642b",4,3,0,2,9,1,"sars",0.67330061364424,1,0.149344444444444,0.202133333333333,-0.165933333333333,1,0.00694444444444444,-0.0833333333333333,2,7,0.1767
"14","e883a260c9035cf98ba41c756a97642b",4,3,1,2,9,2,"sars",0.442532748181608,1,0.067,0.282911111111111,-0.0910444444444444,0.777777777777778,0.0528549382716049,0.0277777777777778,2,7,0.1767
"15","e883a260c9035cf98ba41c756a97642b",4,3,2,2,9,3,"sars",0.351453268648907,1,0.0386666666666667,0.4931,-0.0991222222222222,0.555555555555556,0.0987654320987654,0.138888888888889,2,7,0.1767
"16","e883a260c9035cf98ba41c756a97642b",4,3,1,2,9,4,"sars",0.915126802759056,1,0.226977777777778,1.04570555555556,-0.398311111111111,0.777777777777778,0.0528549382716049,0.0277777777777778,2,7,0.1767
"17","e883a260c9035cf98ba41c756a97642b",5,3,1,11,9,1,"sars",0.841928240760888,1,-0.00469999999999998,0.167283333333333,-0.00263333333333333,0.777777777777778,0.0523456790123457,0.0444444444444444,2,7,0.3945
"18","e883a260c9035cf98ba41c756a97642b",5,3,2,11,9,2,"sars",0.433595834294924,1,-0.108922222222222,0.210494444444444,0.101333333333333,0.555555555555556,0.100246913580247,0.155555555555556,2,7,0.3945
"19","e883a260c9035cf98ba41c756a97642b",5,3,1,11,9,3,"sars",0.729894619852985,1,0.0250222222222222,0.224505555555556,-0.0427888888888889,0.777777777777778,0.0523456790123457,0.0444444444444444,2,7,0.3945
"20","e883a260c9035cf98ba41c756a97642b",6,4,2,4,9,1,"sars",0.439876516544996,1,-0.111611111111111,0.203933333333333,0.105155555555556,0.555555555555556,0.0995275110501448,0.148148148148148,2,7,0.3486
"21","e883a260c9035cf98ba41c756a97642b",6,4,1,4,9,2,"sars",0.74721032826618,1,0.0172555555555556,0.191822222222222,-0.0274444444444444,0.777777777777778,0.0525072397500381,0.037037037037037,2,7,0.3486
"22","e883a260c9035cf98ba41c756a97642b",7,6,1,1,9,1,"sars",0.725138288395735,1,0.0412222222222222,0.220955555555556,-0.0549,0.777777777777778,0.0535399344923154,0.0158730158730159,2,7,0.2763
