"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","b7065dc1610a4b38e782a30ff21bce36",1,1,2,11,12,1,"ebola",0.632893049078931,1,-0.0354583333333333,0.241145833333333,0.0153416666666667,0.666666666666667,0.0758101851851852,0.0833333333333333,2,115,0.4578
"2","b7065dc1610a4b38e782a30ff21bce36",1,1,1,11,12,2,"ebola",0.0266300486185364,1,0.148841666666667,2.6057625,-0.442266666666667,0.833333333333333,0.0413773148148148,1.15535294005487e-18,2,115,0.4578
"3","b7065dc1610a4b38e782a30ff21bce36",1,1,7,11,12,3,"ebola",0.999905794274005,1,-0.0380833333333333,76.5571708333333,-1.95700833333333,0.166666666666667,0.313175154320988,0.5,2,115,0.4578
"4","b7065dc1610a4b38e782a30ff21bce36",1,1,10,11,12,4,"ebola",0.999950000000015,1,-0.0597333333333333,2440.40430694444,-13.2736416666667,-0.166666666666667,0.449074074074074,0.75,2,115,0.4578
"5","b7065dc1610a4b38e782a30ff21bce36",2,3,1,0,12,1,"ebola",0.269054695634147,1,0.174858333333333,0.527083333333333,-0.247291666666667,0.833333333333333,0.0462239583333333,-0.0416666666666667,2,115,0.0718
"6","b7065dc1610a4b38e782a30ff21bce36",2,3,7,0,12,2,"ebola",0.980855533317342,0.708333333333333,0.144558333333333,5.63832361111111,-0.717058333333333,0.166666666666667,0.300130208333333,0.458333333333333,2,115,0.0718
"7","b7065dc1610a4b38e782a30ff21bce36",2,3,10,0,12,3,"ebola",0.999950000000015,0.416666666666667,0.310216666666667,120.492695833333,-4.71923333333333,-0.166666666666667,0.427083333333333,0.708333333333333,2,115,0.0718
"8","b7065dc1610a4b38e782a30ff21bce36",2,3,17,0,12,4,"ebola",0.999950000000015,0.223611111111111,0.321691666666667,4121.40040138889,-26.502225,-0.833333333333333,0.755533854166667,1.29166666666667,2,115,0.0718
"9","b7065dc1610a4b38e782a30ff21bce36",3,4,7,3,12,1,"ebola",0.42314957662499,1,-0.20405,0.526408333333333,0.301108333333333,0.166666666666667,0.304183813443073,0.472222222222222,2,115,0.144
"10","b7065dc1610a4b38e782a30ff21bce36",3,4,10,3,12,2,"ebola",0.234282168597756,1,-0.242425,0.998148611111111,0.2748,-0.166666666666667,0.434156378600823,0.722222222222222,2,115,0.144
"11","b7065dc1610a4b38e782a30ff21bce36",3,4,17,3,12,3,"ebola",0.900669598623612,1,-0.382433333333333,4.80616944444444,0.072525,-0.833333333333333,0.768861454046639,1.30555555555556,2,115,0.144
"12","b7065dc1610a4b38e782a30ff21bce36",3,4,25,3,12,4,"ebola",0.999950000000015,0.583333333333333,-0.311575,84.7311979166667,-1.61525,-0.833333333333333,1.34979423868313,1.97222222222222,2,115,0.144
"13","b7065dc1610a4b38e782a30ff21bce36",4,11,10,2,12,1,"ebola",0.975785085478577,0.5,0.098025,1.26349305555556,-0.2437,-0.166666666666667,0.382233796296296,0.604166666666667,2,115,6e-04
"14","b7065dc1610a4b38e782a30ff21bce36",4,11,17,2,12,2,"ebola",0.999840193544539,0.611111111111111,0.209566666666667,3.45281388888889,-0.975591666666667,-0.833333333333333,0.661298586998457,1.1875,2,115,6e-04
"15","b7065dc1610a4b38e782a30ff21bce36",4,11,25,2,12,3,"ebola",0.999950000000015,0.466666666666667,0.389358333333333,35.0420298611111,-3.62331666666667,-0.833333333333333,1.22304506655093,1.85416666666667,2,115,6e-04
"16","b7065dc1610a4b38e782a30ff21bce36",4,11,52,2,12,4,"ebola",0.999950000000015,0.371518759018759,0.370241666666667,163.673524675926,-10.2688583333333,-1,3.19955311213992,4.10416666666667,2,115,6e-04
"17","b7065dc1610a4b38e782a30ff21bce36",5,21,17,0,12,1,"ebola",0.994624551042908,0.541666666666667,-0.00812499999999998,1.07287361111111,-0.100266666666667,-0.833333333333333,0.564635416666667,1.06666666666667,3,115,0
"18","b7065dc1610a4b38e782a30ff21bce36",5,21,25,0,12,2,"ebola",0.999949999999989,0.625,0.16405,4.11046944444444,-0.829541666666667,-0.833333333333333,1.10473958333333,1.73333333333333,3,115,0
"19","b7065dc1610a4b38e782a30ff21bce36",5,21,52,0,12,3,"ebola",0.999950000000015,0.553571428571429,0.100516666666667,6.51396893518519,-1.36600833333333,-1,3.02483333333333,3.98333333333333,3,115,0
"20","b7065dc1610a4b38e782a30ff21bce36",6,38,25,0,12,1,"ebola",0.997489314513616,0.694444444444445,0.0978,2.35387708333333,-0.402925,-0.833333333333333,0.951694315843621,1.55555555555556,3,115,0
"21","b7065dc1610a4b38e782a30ff21bce36",6,38,52,0,12,2,"ebola",0.890064956080571,0.661111111111111,-0.0508333333333333,2.14926347222222,0.0923,-1,2.77917809785094,3.80555555555556,3,115,0
"22","b7065dc1610a4b38e782a30ff21bce36",7,63,52,1,12,1,"ebola",0.999935174100695,0.7625,-0.243675,1.46560550925926,0.93745,-1,2.4912037037037,3.58333333333333,3,115,0
