"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","2079615f13a1f70e222a1cd38544969f",1,1,0,8,9,1,"sars",0.993273256675187,1,0.0513777777777777,0.0584333333333333,-0.0536777777777778,1,0.0123456790123457,-0.111111111111111,2,13,0.2702
"2","2079615f13a1f70e222a1cd38544969f",1,1,1,8,9,2,"sars",0.179123153981462,1,0.0136,0.197522222222222,-0.0252333333333333,0.777777777777778,0.0548696844993141,0,2,13,0.2702
"3","2079615f13a1f70e222a1cd38544969f",1,1,0,8,9,3,"sars",0.74422546367512,1,0.191633333333333,0.333044444444444,-0.232911111111111,1,0.0123456790123457,-0.111111111111111,2,13,0.2702
"4","2079615f13a1f70e222a1cd38544969f",1,1,2,8,9,4,"sars",0.237437863998409,1,0.0847111111111111,0.750133333333333,-0.201055555555556,0.555555555555556,0.0973936899862826,0.111111111111111,2,13,0.2702
"5","2079615f13a1f70e222a1cd38544969f",2,1,1,17,9,1,"sars",0.809834117935521,1,-0.0153,0.157061111111111,0.00855555555555556,0.777777777777778,0.0522976680384088,0.0555555555555556,2,13,0.3611
"6","2079615f13a1f70e222a1cd38544969f",2,1,0,17,9,2,"sars",0.148739581592957,1,0.125011111111111,0.174,-0.140088888888889,1,0.00308641975308642,-0.0555555555555556,2,13,0.3611
"7","2079615f13a1f70e222a1cd38544969f",2,1,2,17,9,3,"sars",0.230256904166846,1,-0.0335222222222222,0.370016666666667,-0.00643333333333333,0.555555555555556,0.101508916323731,0.166666666666667,2,13,0.3611
"8","2079615f13a1f70e222a1cd38544969f",2,1,2,17,9,4,"sars",0.0200982808941597,1,0.0544777777777778,0.843161111111111,-0.189244444444444,0.555555555555556,0.101508916323731,0.166666666666667,2,13,0.3611
"9","2079615f13a1f70e222a1cd38544969f",3,2,0,5,9,1,"sars",0.967206250548741,1,0.132588888888889,0.177744444444444,-0.146855555555556,1,0.00548696844993141,-0.0740740740740741,2,13,0.1752
"10","2079615f13a1f70e222a1cd38544969f",3,2,2,5,9,2,"sars",0.979414444972957,1,-0.0293,0.316622222222222,0.00424444444444445,0.555555555555556,0.0995275110501448,0.148148148148148,2,13,0.1752
"11","2079615f13a1f70e222a1cd38544969f",3,2,2,5,9,3,"sars",0.0701895077705215,1,0.0681,0.617155555555556,-0.153422222222222,0.555555555555556,0.0995275110501448,0.148148148148148,2,13,0.1752
"12","2079615f13a1f70e222a1cd38544969f",3,2,2,5,9,4,"sars",0.256474064668271,1,0.247644444444444,1.64944814814815,-0.440722222222222,0.777777777777778,0.142254737590814,0.148148148148148,2,13,0.1752
"13","2079615f13a1f70e222a1cd38544969f",4,2,2,14,9,1,"sars",0.124432570347006,1,-0.112288888888889,0.205694444444444,0.105511111111111,0.555555555555556,0.101508916323731,0.166666666666667,2,13,0.3654
"14","2079615f13a1f70e222a1cd38544969f",4,2,2,14,9,2,"sars",0.867377828502396,1,-0.0999666666666667,0.229422222222222,0.0888555555555556,0.555555555555556,0.101508916323731,0.166666666666667,2,13,0.3654
"15","2079615f13a1f70e222a1cd38544969f",4,2,2,14,9,3,"sars",0.8570955753061,1,0.0308888888888889,0.370714814814815,0.0341888888888889,0.777777777777778,0.142775491540924,0.166666666666667,2,13,0.3654
"16","2079615f13a1f70e222a1cd38544969f",4,2,5,14,9,4,"sars",0.00992240657732867,1,-0.313233333333333,0.534044444444444,0.254633333333333,-0.111111111111111,0.249142661179698,0.5,2,13,0.3654
"17","2079615f13a1f70e222a1cd38544969f",5,4,2,2,9,1,"sars",0.779588602222139,1,-0.0617666666666667,0.264594444444444,0.0475888888888889,0.555555555555556,0.0983813443072702,0.133333333333333,2,13,0.1019
"18","2079615f13a1f70e222a1cd38544969f",5,4,2,2,9,2,"sars",0.142564461695722,1,0.0992666666666667,0.460296296296296,-0.0546666666666667,0.777777777777778,0.142295381801555,0.133333333333333,2,13,0.1019
"19","2079615f13a1f70e222a1cd38544969f",5,4,5,2,9,3,"sars",0.995148153717246,1,-0.165966666666667,0.586888888888889,0.0936111111111111,-0.111111111111111,0.234101508916324,0.466666666666667,2,13,0.1019
"20","2079615f13a1f70e222a1cd38544969f",6,6,2,4,9,1,"sars",0.441022736386587,1,0.113822222222222,0.4684,-0.0694444444444444,0.777777777777778,0.143118427069044,0.111111111111111,2,13,0.0376
"21","2079615f13a1f70e222a1cd38544969f",6,6,5,4,9,2,"sars",0.829182673040254,1,-0.122155555555556,0.574511111111111,0.0545,-0.111111111111111,0.224965706447188,0.444444444444444,2,13,0.0376
"22","2079615f13a1f70e222a1cd38544969f",7,8,5,4,9,1,"sars",0.756702557126892,1,-0.168088888888889,0.495922222222222,0.121377777777778,-0.111111111111111,0.218876851151983,0.428571428571429,2,13,0.0398
