"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","aafd48662588f6cd57ec571d227fb838",1,1,1,8,9,1,"sars",0.999933333333353,1,-0.0571777777777778,0.113116666666667,0.0549888888888889,0.777777777777778,0.0548696844993141,0,2,34,0.2345
"2","aafd48662588f6cd57ec571d227fb838",1,1,3,8,9,2,"sars",0.999933333333353,1,0.00577777777777777,0.389427777777778,0.186888888888889,0.777777777777778,0.242798353909465,0.222222222222222,2,34,0.2345
"3","aafd48662588f6cd57ec571d227fb838",1,1,0,8,9,3,"sars",0.999865628697735,1,0.205266666666667,0.360577777777778,-0.250844444444444,1,0.0123456790123457,-0.111111111111111,2,34,0.2345
"4","aafd48662588f6cd57ec571d227fb838",1,1,5,8,9,4,"sars",0.999658175363491,1,-0.124555555555556,0.744390740740741,0.0995666666666667,0.111111111111111,0.27069044352995,0.444444444444444,2,34,0.2345
"5","aafd48662588f6cd57ec571d227fb838",2,2,3,8,9,1,"sars",0.32883019502629,1,0.0599333333333333,0.469863888888889,0.1136,0.777777777777778,0.242798353909465,0.222222222222222,2,34,0.0635
"6","aafd48662588f6cd57ec571d227fb838",2,2,0,8,9,2,"sars",0.762227624858992,1,0.306388888888889,0.579744444444445,-0.386744444444444,1,0.0123456790123457,-0.111111111111111,2,34,0.0635
"7","aafd48662588f6cd57ec571d227fb838",2,2,5,8,9,3,"sars",0.520631419332524,0.944444444444444,0.0282222222222222,0.974390740740741,-0.126888888888889,0.111111111111111,0.27069044352995,0.444444444444444,2,34,0.0635
"8","aafd48662588f6cd57ec571d227fb838",2,2,3,8,9,4,"sars",0.84935988651341,0.5,0.368188888888889,3.23603888888889,-0.962422222222222,0.333333333333333,0.139917695473251,0.222222222222222,2,34,0.0635
"9","aafd48662588f6cd57ec571d227fb838",3,5,0,4,9,1,"sars",0.13549646910094,1,0.362711111111111,0.7104,-0.4654,1,0.0342935528120713,-0.185185185185185,2,34,0.0015
"10","aafd48662588f6cd57ec571d227fb838",3,5,5,4,9,2,"sars",0.791013042411707,0.611111111111111,0.1728,1.18299444444444,-0.340833333333333,0.111111111111111,0.251689275008891,0.37037037037037,2,34,0.0015
"11","aafd48662588f6cd57ec571d227fb838",3,5,3,4,9,3,"sars",0.96989716544028,0.555555555555556,0.5787,4.03873888888889,-1.36947777777778,0.333333333333333,0.133516232281664,0.148148148148148,2,34,0.0015
"12","aafd48662588f6cd57ec571d227fb838",3,5,7,4,9,4,"sars",0.999933333333254,0.585185185185185,0.639666666666667,9.55670555555556,-2.44697777777778,-0.333333333333333,0.31783772798862,0.592592592592593,2,34,0.0015
"13","aafd48662588f6cd57ec571d227fb838",4,5,5,13,9,1,"sars",0.180116442076467,1,-0.103688888888889,0.601187037037037,0.115088888888889,0.111111111111111,0.262588591678098,0.416666666666667,2,34,0.027
"14","aafd48662588f6cd57ec571d227fb838",4,5,3,13,9,2,"sars",0.323632097107373,1,0.118177777777778,0.814211111111111,-0.241033333333333,0.333333333333333,0.136445473251029,0.194444444444444,2,34,0.027
"15","aafd48662588f6cd57ec571d227fb838",4,5,7,13,9,3,"sars",0.890385445100494,0.722222222222222,-0.0681333333333333,1.18351111111111,-0.0922333333333333,-0.333333333333333,0.34069215820759,0.638888888888889,2,34,0.027
"16","aafd48662588f6cd57ec571d227fb838",4,5,14,13,9,4,"sars",0.974363665701524,0.5,-0.166911111111111,2.2437037037037,0.0911888888888889,-0.555555555555556,0.926311728395062,1.41666666666667,2,34,0.027
"17","aafd48662588f6cd57ec571d227fb838",5,10,3,0,9,1,"sars",0.198570377654071,1,0.146288888888889,0.7953,-0.263066666666667,0.333333333333333,0.133744855967078,0.111111111111111,2,34,0.0014
"18","aafd48662588f6cd57ec571d227fb838",5,10,7,0,9,2,"sars",0.162527457895353,0.5,0.000622222222222228,0.997759259259259,-0.131566666666667,-0.333333333333333,0.301554641060814,0.555555555555556,2,34,0.0014
"19","aafd48662588f6cd57ec571d227fb838",5,10,14,0,9,3,"sars",0.980467095807083,0.518518518518518,-0.0649777777777778,1.60653796296296,0.0133222222222222,-0.555555555555556,0.858024691358025,1.33333333333333,2,34,0.0014
"20","aafd48662588f6cd57ec571d227fb838",6,13,7,2,9,1,"sars",0.982378722000355,0.777777777777778,-0.129111111111111,0.720859259259259,0.0867888888888889,-0.333333333333333,0.294079916679368,0.537037037037037,2,34,0.001
"21","aafd48662588f6cd57ec571d227fb838",6,13,14,2,9,2,"sars",0.861661891951912,0.5,-0.281977777777778,1.0454,0.525022222222222,-0.555555555555556,0.843792866941015,1.31481481481481,2,34,0.001
"22","aafd48662588f6cd57ec571d227fb838",7,20,14,1,9,1,"sars",0.895368186517657,0.5,-0.265955555555556,1.03697037037037,0.494255555555556,-0.555555555555556,0.788485764676241,1.23809523809524,2,34,5e-04
