"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","1791a2d63b0e52ef88d4afd3af018e97",1,2,1,1,9,1,"sars",0.799016920341825,1,-0.0321333333333333,0.128405555555556,0.0279888888888889,0.777777777777778,0.0775034293552812,-0.111111111111111,2,85,0.0412
"2","1791a2d63b0e52ef88d4afd3af018e97",1,2,2,1,9,2,"sars",0.836812591542325,1,0.0337333333333333,0.409477777777778,-0.0725111111111111,0.555555555555556,0.10562414266118,1.23327997120226e-17,2,85,0.0412
"3","1791a2d63b0e52ef88d4afd3af018e97",1,2,3,1,9,3,"sars",0.71871485902025,1,0.166766666666667,0.974662962962963,-0.234422222222222,0.555555555555556,0.18907178783722,0.111111111111111,2,85,0.0412
"4","1791a2d63b0e52ef88d4afd3af018e97",1,2,10,1,9,4,"sars",0.508375221057697,0.555555555555556,-0.00767777777777777,1.6641462962963,0.0557222222222222,-0.111111111111111,0.640420667581161,0.888888888888889,2,85,0.0412
"5","1791a2d63b0e52ef88d4afd3af018e97",2,3,2,2,9,1,"sars",0.611243654959554,1,0.0364111111111111,0.406761111111111,-0.0736,0.555555555555556,0.0987654320987654,0.0555555555555556,2,85,0.0124
"6","1791a2d63b0e52ef88d4afd3af018e97",2,3,3,2,9,2,"sars",0.967393434404684,0.944444444444444,0.1864,0.981505555555556,-0.256666666666667,0.555555555555556,0.184670781893004,0.166666666666667,2,85,0.0124
"7","1791a2d63b0e52ef88d4afd3af018e97",2,3,10,2,9,3,"sars",0.797948401952918,0.5,0.0293111111111111,1.58943259259259,0.0134111111111111,-0.111111111111111,0.665020576131687,0.944444444444444,2,85,0.0124
"8","1791a2d63b0e52ef88d4afd3af018e97",2,3,12,2,9,4,"sars",0.999802179389983,0.574074074074074,0.210455555555556,4.84965037037037,-0.781244444444444,-0.111111111111111,0.849434156378601,1.16666666666667,2,85,0.0124
"9","1791a2d63b0e52ef88d4afd3af018e97",3,5,3,3,9,1,"sars",0.614515068595081,1,0.156222222222222,0.841888888888889,-0.194333333333333,0.555555555555556,0.185540822029162,0.148148148148148,2,85,0.0026
"10","1791a2d63b0e52ef88d4afd3af018e97",3,5,10,3,9,2,"sars",0.338240677912064,0.555555555555556,-0.0472222222222222,1.26510148148148,0.204855555555556,-0.111111111111111,0.656373520296703,0.925925925925926,2,85,0.0026
"11","1791a2d63b0e52ef88d4afd3af018e97",3,5,12,3,9,3,"sars",0.999473260173265,0.537037037037037,0.0981888888888889,3.10496574074074,-0.315233333333333,-0.111111111111111,0.839577300208302,1.14814814814815,2,85,0.0026
"12","1791a2d63b0e52ef88d4afd3af018e97",3,5,19,3,9,4,"sars",0.999932372407835,0.555555555555556,0.143933333333333,4.04279203703704,-0.976133333333333,-0.777777777777778,1.29220139206422,1.92592592592593,2,85,0.0026
"13","1791a2d63b0e52ef88d4afd3af018e97",4,8,10,6,9,1,"sars",0.472031219270227,0.666666666666667,-0.113011111111111,1.08867,0.347877777777778,-0.111111111111111,0.640420667581161,0.888888888888889,2,85,0.0015
"14","1791a2d63b0e52ef88d4afd3af018e97",4,8,12,6,9,2,"sars",0.955155416158067,0.5,-0.0388444444444444,1.87745425925926,0.144088888888889,-0.111111111111111,0.821147690900777,1.11111111111111,2,85,0.0015
"15","1791a2d63b0e52ef88d4afd3af018e97",4,8,19,6,9,3,"sars",0.967703215089748,0.592592592592593,-0.1499,1.75650833333333,0.140744444444444,-0.777777777777778,1.25313214449017,1.88888888888889,2,85,0.0015
"16","1791a2d63b0e52ef88d4afd3af018e97",4,8,36,6,9,4,"sars",0.999928758795532,0.555555555555556,-0.224655555555556,3.15819166666667,0.496144444444444,-1,2.91419263178522,3.77777777777778,2,85,0.0015
"17","1791a2d63b0e52ef88d4afd3af018e97",5,18,12,0,9,1,"sars",0.792591022290702,0.5,0.0225333333333333,2.04909611111111,-0.0214777777777778,-0.111111111111111,0.756518518518519,0.933333333333333,2,85,0
"18","1791a2d63b0e52ef88d4afd3af018e97",5,18,19,0,9,2,"sars",0.953533306481721,0.694444444444445,0.0765111111111111,1.92190037037037,-0.370522222222222,-0.777777777777778,1.08059259259259,1.71111111111111,3,85,0
"19","1791a2d63b0e52ef88d4afd3af018e97",5,18,36,0,9,3,"sars",0.999929597735167,0.655555555555556,0.0686111111111111,3.05804914021164,-0.524666666666667,-1,2.67055555555556,3.6,3,85,0
"20","1791a2d63b0e52ef88d4afd3af018e97",6,30,19,0,9,1,"sars",0.994879465887784,0.685185185185185,0.0408222222222222,1.70572592592593,-0.244733333333333,-0.777777777777778,0.949977137631459,1.55555555555556,3,85,0
"21","1791a2d63b0e52ef88d4afd3af018e97",6,30,36,0,9,2,"sars",0.82372433850823,0.709259259259259,0.00302222222222221,2.36148895502646,-0.193233333333333,-1,2.46982167352538,3.44444444444444,3,85,0
"22","1791a2d63b0e52ef88d4afd3af018e97",7,49,36,0,9,1,"sars",0.785438822114363,0.755555555555556,-0.111033333333333,1.93630456349206,0.230944444444444,-1,2.20321379580639,3.22222222222222,3,85,0
