"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","35dd361811f97e188cfec48be32ece96",1,1,1,8,9,1,"sars",0.780245745448764,1,-0.0571444444444444,0.101983333333333,0.0552666666666667,0.777777777777778,0.0548696844993141,0,2,26,0.2396
"2","35dd361811f97e188cfec48be32ece96",1,1,0,8,9,2,"sars",0.0493948023277422,1,0.129255555555556,0.172277777777778,-0.1429,1,0.0123456790123457,-0.111111111111111,2,26,0.2396
"3","35dd361811f97e188cfec48be32ece96",1,1,0,8,9,3,"sars",0.524251728147749,1,0.203244444444444,0.351744444444444,-0.246566666666667,1,0.0123456790123457,-0.111111111111111,2,26,0.2396
"4","35dd361811f97e188cfec48be32ece96",1,1,6,8,9,4,"sars",0.429792414075437,1,-0.163266666666667,0.808690740740741,0.221744444444444,0.111111111111111,0.35893918609968,0.555555555555556,2,26,0.2396
"5","35dd361811f97e188cfec48be32ece96",2,2,0,1,9,1,"sars",0.133720818468073,1,0.151811111111111,0.2011,-0.167411111111111,1,0.0123456790123457,-0.111111111111111,2,26,0.0644
"6","35dd361811f97e188cfec48be32ece96",2,2,0,1,9,2,"sars",0.297512678300869,1,0.255722222222222,0.434877777777778,-0.309188888888889,1,0.0123456790123457,-0.111111111111111,2,26,0.0644
"7","35dd361811f97e188cfec48be32ece96",2,2,6,1,9,3,"sars",0.237482980125426,1,-0.0691,0.89497037037037,0.0807777777777778,0.111111111111111,0.35893918609968,0.555555555555556,2,26,0.0644
"8","35dd361811f97e188cfec48be32ece96",2,2,3,1,9,4,"sars",0.968362701876906,0.555555555555556,0.319111111111111,2.37387222222222,-0.771611111111111,0.333333333333333,0.139917695473251,0.222222222222222,2,26,0.0644
"9","35dd361811f97e188cfec48be32ece96",3,2,0,10,9,1,"sars",0.643531007232894,1,0.162044444444444,0.229833333333333,-0.1831,1,0.00548696844993141,-0.0740740740740741,2,26,0.1803
"10","35dd361811f97e188cfec48be32ece96",3,2,6,10,9,2,"sars",0.691257184001324,1,-0.266166666666667,0.532905555555556,0.4152,0.111111111111111,0.373063049331911,0.592592592592593,2,26,0.1803
"11","35dd361811f97e188cfec48be32ece96",3,2,3,10,9,3,"sars",0.150563683870845,1,-0.0123333333333333,0.635566666666667,-0.0781666666666667,0.333333333333333,0.146547782350251,0.259259259259259,2,26,0.1803
"12","35dd361811f97e188cfec48be32ece96",3,2,6,10,9,4,"sars",0.470969405839993,1,0.0178111111111111,1.63097777777778,-0.0666222222222222,0.333333333333333,0.41579027587258,0.592592592592593,2,26,0.1803
"13","35dd361811f97e188cfec48be32ece96",4,2,6,19,9,1,"sars",0.557589352347956,1,-0.362077777777778,0.445077777777778,0.557288888888889,0.111111111111111,0.380887059899406,0.611111111111111,2,26,0.4548
"14","35dd361811f97e188cfec48be32ece96",4,2,3,19,9,2,"sars",0.874583296568722,1,-0.232977777777778,0.232711111111111,0.227266666666667,0.333333333333333,0.150720164609053,0.277777777777778,2,26,0.4548
"15","35dd361811f97e188cfec48be32ece96",4,2,6,19,9,3,"sars",0.488111464827805,1,-0.249688888888889,0.524048148148148,0.529255555555556,0.333333333333333,0.422153635116598,0.611111111111111,2,26,0.4548
"16","35dd361811f97e188cfec48be32ece96",4,2,9,19,9,4,"sars",0.771390662099421,1,-0.328388888888889,0.834965740740741,0.788922222222222,0.111111111111111,0.672953818015547,0.944444444444445,2,26,0.4548
"17","35dd361811f97e188cfec48be32ece96",5,8,3,0,9,1,"sars",0.941606768196666,1,-0.000644444444444447,0.465683333333333,-0.0462222222222222,0.333333333333333,0.133744855967078,0.155555555555556,2,26,5e-04
"18","35dd361811f97e188cfec48be32ece96",5,8,6,0,9,2,"sars",0.630180567160012,0.611111111111111,0.148433333333333,1.37828888888889,-0.232155555555556,0.333333333333333,0.390013717421125,0.488888888888889,2,26,5e-04
"19","35dd361811f97e188cfec48be32ece96",5,8,9,0,9,3,"sars",0.952321063051691,0.574074074074074,0.300222222222222,3.38316111111111,-0.7409,0.111111111111111,0.620594421582076,0.822222222222222,2,26,5e-04
"20","35dd361811f97e188cfec48be32ece96",6,11,6,0,9,1,"sars",0.945098883643709,0.666666666666667,0.118377777777778,1.22521111111111,-0.160944444444444,0.333333333333333,0.386183508611492,0.462962962962963,2,26,6e-04
"21","35dd361811f97e188cfec48be32ece96",6,11,9,0,9,2,"sars",0.863146333604096,0.537037037037037,0.250555555555556,2.64082037037037,-0.531522222222222,0.111111111111111,0.612190722958899,0.796296296296296,2,26,6e-04
"22","35dd361811f97e188cfec48be32ece96",7,17,9,0,9,1,"sars",0.944518448731921,0.5,0.1591,1.95992777777778,-0.249411111111111,0.111111111111111,0.595037466289671,0.73015873015873,2,26,3e-04
