"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","3b714aa86eed76f75e5fc72ebb11c8bd",1,1,1,8,9,1,"sars",0.759172343083537,1,-0.0573444444444445,0.100816666666667,0.0555222222222222,0.777777777777778,0.0548696844993141,0,2,46,0.247
"2","3b714aa86eed76f75e5fc72ebb11c8bd",1,1,1,8,9,2,"sars",0.0553405408562579,1,0.0216,0.19975,-0.0334555555555556,0.777777777777778,0.0548696844993141,0,2,46,0.247
"3","3b714aa86eed76f75e5fc72ebb11c8bd",1,1,3,8,9,3,"sars",0.489882251122107,1,-0.119322222222222,0.378877777777778,0.0873222222222222,0.333333333333333,0.139917695473251,0.222222222222222,2,46,0.247
"4","3b714aa86eed76f75e5fc72ebb11c8bd",1,1,2,8,9,4,"sars",0.313460668614229,1,0.100122222222222,0.787205555555555,-0.224133333333333,0.555555555555556,0.0973936899862826,0.111111111111111,2,46,0.247
"5","3b714aa86eed76f75e5fc72ebb11c8bd",2,2,1,1,9,1,"sars",0.766329935550131,1,0.0376333333333333,0.219522222222222,-0.0509111111111111,0.777777777777778,0.0548696844993141,0,2,46,0.0754
"6","3b714aa86eed76f75e5fc72ebb11c8bd",2,2,3,1,9,2,"sars",0.458729774211104,1,-0.0674666666666667,0.4207,0.0300444444444444,0.333333333333333,0.139917695473251,0.222222222222222,2,46,0.0754
"7","3b714aa86eed76f75e5fc72ebb11c8bd",2,2,2,1,9,3,"sars",0.913212377684523,1,0.2011,0.951061111111111,-0.3538,0.555555555555556,0.0973936899862826,0.111111111111111,2,46,0.0754
"8","3b714aa86eed76f75e5fc72ebb11c8bd",2,2,12,1,9,4,"sars",0.623907907219757,0.555555555555556,-0.222755555555556,1.46026574074074,0.251455555555556,-0.555555555555556,0.762688614540466,1.22222222222222,2,46,0.0754
"9","3b714aa86eed76f75e5fc72ebb11c8bd",3,3,3,2,9,1,"sars",0.122089894516153,1,-0.105077777777778,0.359255555555556,0.0801,0.333333333333333,0.139917695473251,0.222222222222222,2,46,0.0406
"10","3b714aa86eed76f75e5fc72ebb11c8bd",3,3,2,2,9,2,"sars",0.5559904160292,1,0.129211111111111,0.612616666666667,-0.209666666666667,0.555555555555556,0.0973936899862826,0.111111111111111,2,46,0.0406
"11","3b714aa86eed76f75e5fc72ebb11c8bd",3,3,12,2,9,3,"sars",0.346035439541797,0.777777777777778,-0.350866666666667,1.00487962962963,0.543955555555556,-0.555555555555556,0.762688614540466,1.22222222222222,2,46,0.0406
"12","3b714aa86eed76f75e5fc72ebb11c8bd",3,3,10,2,9,4,"sars",0.998420253824972,0.5,-0.00646666666666664,2.2026462962963,-0.338522222222222,-0.555555555555556,0.574759945130315,1,2,46,0.0406
"13","3b714aa86eed76f75e5fc72ebb11c8bd",4,6,2,0,9,1,"sars",0.770679351337745,1,0.1852,0.721266666666667,-0.286911111111111,0.555555555555556,0.0987654320987654,0.0555555555555556,2,46,9e-04
"14","3b714aa86eed76f75e5fc72ebb11c8bd",4,6,12,0,9,2,"sars",0.971064222597877,0.555555555555556,-0.266988888888889,1.00931018518519,0.398522222222222,-0.555555555555556,0.718364197530864,1.16666666666667,2,46,9e-04
"15","3b714aa86eed76f75e5fc72ebb11c8bd",4,6,10,0,9,3,"sars",0.994346130859703,0.555555555555556,0.155911111111111,2.24737222222222,-0.586788888888889,-0.555555555555556,0.533950617283951,0.944444444444444,2,46,9e-04
"16","3b714aa86eed76f75e5fc72ebb11c8bd",4,6,16,0,9,4,"sars",0.999930541317798,0.555555555555556,0.263388888888889,3.59958240740741,-1.35442222222222,-1,0.961162551440329,1.61111111111111,2,46,9e-04
"17","3b714aa86eed76f75e5fc72ebb11c8bd",5,8,12,2,9,1,"sars",0.990750136120587,0.944444444444444,-0.425733333333333,0.831711111111111,0.703944444444444,-0.555555555555556,0.709890260631001,1.15555555555556,2,46,0.0025
"18","3b714aa86eed76f75e5fc72ebb11c8bd",5,8,10,2,9,2,"sars",0.953312155842426,0.5,-0.1805,0.9374,0.181133333333333,-0.555555555555556,0.526200274348422,0.933333333333333,2,46,0.0025
"19","3b714aa86eed76f75e5fc72ebb11c8bd",5,8,16,2,9,3,"sars",0.709254977296155,0.5,-0.258055555555556,0.950787037037037,0.289733333333333,-1,0.948829446730681,1.6,2,46,0.0025
"20","3b714aa86eed76f75e5fc72ebb11c8bd",6,20,10,0,9,1,"sars",0.523201271355037,0.537037037037037,0.104,1.49653888888889,-0.346855555555556,-0.555555555555556,0.413656454808718,0.740740740740741,2,46,0
"21","3b714aa86eed76f75e5fc72ebb11c8bd",6,20,16,0,9,2,"sars",0.997690525721984,0.712962962962963,0.370422222222222,1.94186296296296,-1.09643333333333,-1,0.749949194736575,1.40740740740741,3,46,0
"22","3b714aa86eed76f75e5fc72ebb11c8bd",7,30,16,0,9,1,"sars",0.938044217971487,0.694444444444445,0.224944444444444,1.30391296296296,-0.638411111111111,-1,0.652662299487696,1.3015873015873,3,46,0
