"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","e72fca771aef6fc236b4a54c6fe3f634",1,1,0,8,9,1,"sars",0.208759414398289,1,0.0524666666666666,0.0598777777777778,-0.0548555555555556,1,0.0123456790123457,-0.111111111111111,2,39,0.2375
"2","e72fca771aef6fc236b4a54c6fe3f634",1,1,2,8,9,2,"sars",0.506946112747218,1,0.0084111111111111,0.293837037037037,0.0742666666666667,0.777777777777778,0.143118427069044,0.111111111111111,2,39,0.2375
"3","e72fca771aef6fc236b4a54c6fe3f634",1,1,1,8,9,3,"sars",0.317914443571339,1,0.0969333333333333,0.383005555555556,-0.140688888888889,0.777777777777778,0.0548696844993141,0,2,39,0.2375
"4","e72fca771aef6fc236b4a54c6fe3f634",1,1,2,8,9,4,"sars",0.519008467206475,1,0.1125,0.781594444444444,-0.2372,0.555555555555556,0.0973936899862826,0.111111111111111,2,39,0.2375
"5","e72fca771aef6fc236b4a54c6fe3f634",2,1,2,17,9,1,"sars",0.16673015349555,1,-0.0280555555555555,0.240155555555556,0.121733333333333,0.777777777777778,0.142775491540924,0.166666666666667,2,39,0.3817
"6","e72fca771aef6fc236b4a54c6fe3f634",2,1,1,17,9,2,"sars",0.476734444469531,1,0.00908888888888888,0.198044444444444,-0.0219,0.777777777777778,0.0522976680384088,0.0555555555555556,2,39,0.3817
"7","e72fca771aef6fc236b4a54c6fe3f634",2,1,2,17,9,3,"sars",0.815102587356178,1,-0.0443555555555556,0.343438888888889,0.00888888888888889,0.555555555555556,0.101508916323731,0.166666666666667,2,39,0.3817
"8","e72fca771aef6fc236b4a54c6fe3f634",2,1,8,17,9,4,"sars",0.0588821101569349,1,-0.316588888888889,0.899957407407407,0.497177777777778,-0.111111111111111,0.530892775491541,0.833333333333333,2,39,0.3817
"9","e72fca771aef6fc236b4a54c6fe3f634",3,3,1,4,9,1,"sars",0.999933298493274,1,0.0757333333333333,0.290288888888889,-0.0989444444444444,0.777777777777778,0.0548696844993141,0,2,39,0.0385
"10","e72fca771aef6fc236b4a54c6fe3f634",3,3,2,4,9,2,"sars",0.997904863683364,1,0.112688888888889,0.535266666666667,-0.178377777777778,0.555555555555556,0.0973936899862826,0.111111111111111,2,39,0.0385
"11","e72fca771aef6fc236b4a54c6fe3f634",3,3,8,4,9,3,"sars",0.890794144799044,0.888888888888889,-0.0932333333333333,1.10584166666667,0.149455555555556,-0.111111111111111,0.501143118427069,0.777777777777778,2,39,0.0385
"12","e72fca771aef6fc236b4a54c6fe3f634",3,3,4,4,9,4,"sars",0.346666544066503,0.5,0.3426,3.35922777777778,-0.897977777777778,0.333333333333333,0.228166438042981,0.333333333333333,2,39,0.0385
"13","e72fca771aef6fc236b4a54c6fe3f634",4,4,2,8,9,1,"sars",0.984700830186463,1,0.0700777777777778,0.439844444444444,-0.115755555555556,0.555555555555556,0.0973936899862826,0.111111111111111,2,39,0.0371
"14","e72fca771aef6fc236b4a54c6fe3f634",4,4,8,8,9,2,"sars",0.450212685264182,1,-0.202522222222222,0.812011111111111,0.365077777777778,-0.111111111111111,0.501143118427069,0.777777777777778,2,39,0.0371
"15","e72fca771aef6fc236b4a54c6fe3f634",4,4,4,8,9,3,"sars",0.887856579752174,0.722222222222222,0.1909,1.55245740740741,-0.404055555555556,0.333333333333333,0.228166438042981,0.333333333333333,2,39,0.0371
"16","e72fca771aef6fc236b4a54c6fe3f634",4,4,21,8,9,4,"sars",0.982451057847692,0.5,-0.395955555555556,1.88809444444444,0.850033333333333,-0.777777777777778,1.57978966620942,2.22222222222222,2,39,0.0371
"17","e72fca771aef6fc236b4a54c6fe3f634",5,6,8,0,9,1,"sars",0.132921576808368,1,-0.261377777777778,0.704425925925926,0.468788888888889,-0.111111111111111,0.490411522633745,0.755555555555556,2,39,0.017
"18","e72fca771aef6fc236b4a54c6fe3f634",5,6,4,0,9,2,"sars",0.568017008405752,1,0.0745888888888889,0.843981481481481,-0.123377777777778,0.333333333333333,0.224362139917695,0.311111111111111,2,39,0.017
"19","e72fca771aef6fc236b4a54c6fe3f634",5,6,21,0,9,3,"sars",0.822832860074678,0.555555555555556,-0.587288888888889,1.3475037037037,1.411,-0.777777777777778,1.55427983539095,2.2,2,39,0.017
"20","e72fca771aef6fc236b4a54c6fe3f634",6,14,4,1,9,1,"sars",0.685237014227474,0.611111111111111,0.244122222222222,1.3277462962963,-0.424833333333333,0.333333333333333,0.218005385357923,0.185185185185185,2,39,0
"21","e72fca771aef6fc236b4a54c6fe3f634",6,14,21,1,9,2,"sars",0.997720220466207,0.574074074074074,-0.275366666666667,1.38898518518519,0.605355555555556,-0.777777777777778,1.41680638114109,2.07407407407407,3,39,0
"22","e72fca771aef6fc236b4a54c6fe3f634",7,18,21,2,9,1,"sars",0.998426312937978,0.5,-0.464333333333333,1.21947777777778,1.08938888888889,-0.777777777777778,1.38945578231293,2.04761904761905,2,39,4e-04
