"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","71a7e7ffd7008ec0427ff595bed6c67f",1,1,0,8,9,1,"sars",0.505374002262412,1,0.0534888888888889,0.0600222222222222,-0.0556444444444444,1,0.0123456790123457,-0.111111111111111,2,28,0.2477
"2","71a7e7ffd7008ec0427ff595bed6c67f",1,1,2,8,9,2,"sars",0.309611715182163,1,-0.0890444444444444,0.24635,0.0768555555555556,0.555555555555556,0.0973936899862826,0.111111111111111,2,28,0.2477
"3","71a7e7ffd7008ec0427ff595bed6c67f",1,1,2,8,9,3,"sars",0.0678467896831374,1,-0.0148444444444444,0.386672222222222,-0.0241222222222222,0.555555555555556,0.0973936899862826,0.111111111111111,2,28,0.2477
"4","71a7e7ffd7008ec0427ff595bed6c67f",1,1,2,8,9,4,"sars",0.654670692095937,1,0.105144444444444,0.769238888888889,-0.2275,0.555555555555556,0.0973936899862826,0.111111111111111,2,28,0.2477
"5","71a7e7ffd7008ec0427ff595bed6c67f",2,1,2,17,9,1,"sars",0.999933333333353,1,-0.128188888888889,0.196822222222222,0.122122222222222,0.555555555555556,0.101508916323731,0.166666666666667,2,28,0.3833
"6","71a7e7ffd7008ec0427ff595bed6c67f",2,1,2,17,9,2,"sars",0.999933333333042,1,-0.0991777777777778,0.233155555555556,0.0872777777777778,0.555555555555556,0.101508916323731,0.166666666666667,2,28,0.3833
"7","71a7e7ffd7008ec0427ff595bed6c67f",2,1,2,17,9,3,"sars",0.999930951414908,1,-0.0403666666666667,0.34995,0.00330000000000001,0.555555555555556,0.101508916323731,0.166666666666667,2,28,0.3833
"8","71a7e7ffd7008ec0427ff595bed6c67f",2,1,3,17,9,4,"sars",0.999888087540725,1,0.0286222222222222,0.844690740740741,-0.0703,0.555555555555556,0.191986739826246,0.277777777777778,2,28,0.3833
"9","71a7e7ffd7008ec0427ff595bed6c67f",3,3,2,6,9,1,"sars",0.99989153259965,1,0.00432222222222222,0.37275,-0.0353222222222222,0.555555555555556,0.0973936899862826,0.111111111111111,2,28,0.0399
"10","71a7e7ffd7008ec0427ff595bed6c67f",3,3,2,6,9,2,"sars",0.99992412239232,1,0.151566666666667,0.629494444444444,-0.2374,0.555555555555556,0.0973936899862826,0.111111111111111,2,28,0.0399
"11","71a7e7ffd7008ec0427ff595bed6c67f",3,3,3,6,9,3,"sars",0.86703489756276,0.777777777777778,0.273233333333333,1.45881666666667,-0.471188888888889,0.555555555555556,0.185642432556013,0.222222222222222,2,28,0.0399
"12","71a7e7ffd7008ec0427ff595bed6c67f",3,3,3,6,9,4,"sars",0.754996558451895,0.5,0.442033333333333,4.32147037037037,-1.14092222222222,0.555555555555556,0.185642432556013,0.222222222222222,2,28,0.0399
"13","71a7e7ffd7008ec0427ff595bed6c67f",4,5,2,5,9,1,"sars",0.786533448974308,1,0.153822222222222,0.596738888888889,-0.230622222222222,0.555555555555556,0.0973936899862826,0.0833333333333333,2,28,0.0084
"14","71a7e7ffd7008ec0427ff595bed6c67f",4,5,3,5,9,2,"sars",0.98063056208947,0.833333333333333,0.260977777777778,1.15903518518519,-0.390566666666667,0.555555555555556,0.184485025148605,0.194444444444444,2,28,0.0084
"15","71a7e7ffd7008ec0427ff595bed6c67f",4,5,3,5,9,3,"sars",0.730511752598855,0.5,0.424788888888889,2.70958703703704,-0.879155555555556,0.555555555555556,0.184485025148605,0.194444444444444,2,28,0.0084
"16","71a7e7ffd7008ec0427ff595bed6c67f",4,5,15,5,9,4,"sars",0.999273120999949,0.555555555555556,0.0600444444444445,3.34810574074074,-0.499222222222222,-0.555555555555556,1.03021690672154,1.52777777777778,2,28,0.0084
"17","71a7e7ffd7008ec0427ff595bed6c67f",5,7,3,1,9,1,"sars",0.372734069640563,1,0.127955555555556,0.704277777777778,-0.141855555555556,0.555555555555556,0.184435299497028,0.177777777777778,2,28,0.0084
"18","71a7e7ffd7008ec0427ff595bed6c67f",5,7,3,1,9,2,"sars",0.486571614176694,0.944444444444444,0.212711111111111,1.01282962962963,-0.305644444444444,0.555555555555556,0.184435299497028,0.177777777777778,2,28,0.0084
"19","71a7e7ffd7008ec0427ff595bed6c67f",5,7,15,1,9,3,"sars",0.960837097692716,0.5,-0.321044444444444,1.22904055555556,0.662133333333333,-0.555555555555556,1.0157914951989,1.51111111111111,2,28,0.0084
"20","71a7e7ffd7008ec0427ff595bed6c67f",6,10,3,0,9,1,"sars",0.719461708673464,1,0.150477777777778,0.761505555555556,-0.179477777777778,0.555555555555556,0.185540822029162,0.148148148148148,2,28,0.008
"21","71a7e7ffd7008ec0427ff595bed6c67f",6,10,15,0,9,2,"sars",0.518945989002067,0.777777777777778,-0.450588888888889,1.02976055555556,0.959255555555556,-0.555555555555556,0.990824569425392,1.48148148148148,2,28,0.008
"22","71a7e7ffd7008ec0427ff595bed6c67f",7,13,15,1,9,1,"sars",0.106422062485525,1,-0.509344444444444,1.01773444444444,1.08702222222222,-0.555555555555556,0.973522577755382,1.46031746031746,2,28,0.0118
