"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","ef316185f888a0ebb4d04d67ec6182c7",1,3,3,1,12,1,"ebola",0.869618557912733,0.708333333333333,0.313308333333333,1.939225,-0.650508333333333,0.5,0.1171875,0,2,106,0.0084
"2","ef316185f888a0ebb4d04d67ec6182c7",1,3,7,1,12,2,"ebola",0.999950000000015,0.409920634920635,0.620241666666667,47.9845513888889,-4.29665,0,0.233506944444444,0.333333333333333,2,106,0.0084
"3","ef316185f888a0ebb4d04d67ec6182c7",1,3,4,1,12,3,"ebola",0.999950000000015,0.173990566966573,0.868533333333333,2063.83894027778,-28.3894583333333,0.5,0.178819444444444,0.0833333333333333,2,106,0.0084
"4","ef316185f888a0ebb4d04d67ec6182c7",1,3,5,1,12,4,"ebola",0.999950000000015,0.0615863155571521,0.912183333333333,106349.640836111,-180.023208333333,0.333333333333333,0.197048611111111,0.166666666666667,2,106,0.0084
"5","ef316185f888a0ebb4d04d67ec6182c7",2,6,7,2,12,1,"ebola",0.272234329570514,0.833333333333333,0.015075,1.04636388888889,-0.131341666666667,0,0.233506944444444,0.333333333333333,2,106,0.0161
"6","ef316185f888a0ebb4d04d67ec6182c7",2,6,4,2,12,2,"ebola",0.992764700481318,0.5,0.46475,6.89589444444444,-1.35555833333333,0.5,0.178819444444444,0.0833333333333333,2,106,0.0161
"7","ef316185f888a0ebb4d04d67ec6182c7",2,6,5,2,12,3,"ebola",0.999950000000015,0.347222222222222,0.620675,105.493506944444,-4.36479166666667,0.333333333333333,0.197048611111111,0.166666666666667,2,106,0.0161
"8","ef316185f888a0ebb4d04d67ec6182c7",2,6,14,2,12,4,"ebola",0.999950000000015,0.282539682539683,0.572216666666667,2076.32581305556,-14.1897333333333,-0.166666666666667,0.647569444444444,0.916666666666667,2,106,0.0161
"9","ef316185f888a0ebb4d04d67ec6182c7",3,13,4,1,12,1,"ebola",0.95606120672993,0.5,0.427016666666667,1.98528472222222,-0.765325,0.5,0.206425754458162,-0.0277777777777778,2,106,8e-04
"10","ef316185f888a0ebb4d04d67ec6182c7",3,13,5,1,12,2,"ebola",0.999828543751509,0.597222222222222,0.593116666666667,6.35440138888889,-1.65521666666667,0.333333333333333,0.212566443758573,0.0555555555555555,2,106,8e-04
"11","ef316185f888a0ebb4d04d67ec6182c7",3,13,14,1,12,3,"ebola",0.999950000000015,0.502777777777778,0.5438,24.6826547222222,-3.162175,-0.166666666666667,0.607480281207133,0.805555555555556,2,106,8e-04
"12","ef316185f888a0ebb4d04d67ec6182c7",3,13,22,1,12,4,"ebola",0.999950000000015,0.406448412698413,0.602858333333333,133.074145555556,-7.671975,-0.666666666666667,0.978241812414266,1.47222222222222,2,106,8e-04
"13","ef316185f888a0ebb4d04d67ec6182c7",4,17,5,0,12,1,"ebola",0.840871945464805,1,0.135675,0.894533333333333,-0.218708333333333,0.333333333333333,0.211003809799383,0.0625,2,106,0.0149
"14","ef316185f888a0ebb4d04d67ec6182c7",4,17,14,0,12,2,"ebola",0.882727536126419,0.583333333333333,-0.143433333333333,1.27155,0.319791666666667,-0.166666666666667,0.609531732253086,0.8125,2,106,0.0149
"15","ef316185f888a0ebb4d04d67ec6182c7",4,17,22,0,12,3,"ebola",0.987683664579211,0.5,-0.271958333333333,1.72579527777778,0.587966666666667,-0.666666666666667,0.983305000964506,1.47916666666667,2,106,0.0149
"16","ef316185f888a0ebb4d04d67ec6182c7",4,17,48,0,12,4,"ebola",0.996445291781819,0.5,-0.530933333333333,3.03108902777778,2.11226666666667,-0.833333333333333,2.82057271572788,3.64583333333333,2,106,0.0149
"17","ef316185f888a0ebb4d04d67ec6182c7",5,22,14,2,12,1,"ebola",0.952111790734278,1,-0.268866666666667,0.943001944444444,0.593533333333333,-0.166666666666667,0.605882716049383,0.8,2,106,0.0098
"18","ef316185f888a0ebb4d04d67ec6182c7",5,22,22,2,12,2,"ebola",0.583967635663983,0.666666666666667,-0.458558333333333,1.16966430555556,1.07049166666667,-0.666666666666667,0.974223765432099,1.46666666666667,2,106,0.0098
"19","ef316185f888a0ebb4d04d67ec6182c7",5,22,48,2,12,3,"ebola",0.803194094457199,0.5,-0.720041666666667,2.50378243055556,2.96975,-0.833333333333333,2.80538220164609,3.63333333333333,2,106,0.0098
"20","ef316185f888a0ebb4d04d67ec6182c7",6,36,22,1,12,1,"ebola",0.650276509176166,0.541666666666667,-0.157391666666667,1.42769069444444,0.392858333333333,-0.666666666666667,0.886458333333333,1.33333333333333,3,106,0
"21","ef316185f888a0ebb4d04d67ec6182c7",6,36,48,1,12,2,"ebola",0.907649961052526,0.666666666666667,-0.444408333333333,2.20241201388889,1.75344166666667,-0.833333333333333,2.64895833333333,3.5,3,106,0
"22","ef316185f888a0ebb4d04d67ec6182c7",7,58,48,1,12,1,"ebola",0.999944383258393,0.715277777777778,-0.315725,2.09848428240741,1.2708,-0.833333333333333,2.44328519988242,3.30952380952381,3,106,0
