"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","47dd5919e4fd855cc1c32129ad21d5e6",1,2,3,5,12,1,"ebola",0.161497769037494,1,0.163783333333333,0.913625,-0.245675,0.666666666666667,0.145447530864198,0.0833333333333333,2,370,0.0946
"2","47dd5919e4fd855cc1c32129ad21d5e6",1,2,9,5,12,2,"ebola",0.999749476508581,0.583333333333333,0.121925,9.92505138888889,-1.35019166666667,-0.333333333333333,0.30516975308642,0.583333333333333,2,370,0.0946
"3","47dd5919e4fd855cc1c32129ad21d5e6",1,2,17,5,12,3,"ebola",0.999950000000015,0.304166666666667,0.237958333333333,380.919006944444,-9.47960833333333,-0.5,0.801697530864197,1.25,2,370,0.0946
"4","47dd5919e4fd855cc1c32129ad21d5e6",1,2,30,5,12,4,"ebola",0.999950000000015,0.133005651755652,0.303491666666667,13034.8451244246,-60.1324666666667,-0.833333333333333,1.69139660493827,2.33333333333333,2,370,0.0946
"5","47dd5919e4fd855cc1c32129ad21d5e6",2,5,9,2,12,1,"ebola",0.237857441817454,0.916666666666667,-0.196458333333333,0.654127777777778,0.169266666666667,-0.333333333333333,0.286434220679012,0.541666666666667,2,370,0.0189
"6","47dd5919e4fd855cc1c32129ad21d5e6",2,5,17,2,12,2,"ebola",0.996752867716983,0.5,-0.10595,3.55746944444444,-0.173825,-0.5,0.770592206790123,1.20833333333333,2,370,0.0189
"7","47dd5919e4fd855cc1c32129ad21d5e6",2,5,30,2,12,3,"ebola",0.999950000000015,0.305555555555556,0.0424916666666667,32.0991731547619,-2.31006666666667,-0.833333333333333,1.64621327987213,2.29166666666667,2,370,0.0189
"8","47dd5919e4fd855cc1c32129ad21d5e6",2,5,52,2,12,4,"ebola",0.999950000000015,0.18422619047619,0.100841666666667,288.172781955267,-11.6439333333333,-1,3.24031012631273,4.125,2,370,0.0189
"9","47dd5919e4fd855cc1c32129ad21d5e6",3,14,17,0,12,1,"ebola",0.995647938658017,0.569444444444444,0.0196333333333333,2.15326527777778,-0.22445,-0.5,0.656978737997256,1.02777777777778,3,370,0
"10","47dd5919e4fd855cc1c32129ad21d5e6",3,14,30,0,12,2,"ebola",0.996239008264387,0.575,0.236208333333333,8.2573178968254,-1.46231666666667,-0.833333333333333,1.46588710072506,2.11111111111111,2,370,0
"11","47dd5919e4fd855cc1c32129ad21d5e6",3,14,52,0,12,3,"ebola",0.999950000000015,0.499699374699375,0.414958333333333,33.6587023376623,-5.840125,-1,2.98314633326207,3.94444444444444,3,370,0
"12","47dd5919e4fd855cc1c32129ad21d5e6",3,14,96,0,12,4,"ebola",0.999950000000015,0.377924180652509,0.464525,212.022684913512,-19.3937083333333,-1,6.46857152335547,7.61111111111111,3,370,0
"13","47dd5919e4fd855cc1c32129ad21d5e6",4,31,30,0,12,1,"ebola",0.951745448296106,0.708333333333333,0.0748833333333333,2.8663425,-0.234658333333333,-0.833333333333333,1.25260614734899,1.85416666666667,3,370,0
"14","47dd5919e4fd855cc1c32129ad21d5e6",4,31,52,0,12,2,"ebola",0.999950000000015,0.663293650793651,0.144141666666667,3.53060783910534,-0.852791666666667,-1,2.6421003264916,3.6875,3,370,0
"15","47dd5919e4fd855cc1c32129ad21d5e6",4,31,96,0,12,3,"ebola",0.999950000000015,0.624596930846931,0.181675,8.05536049441299,-2.40795833333333,-1,6.05426318071717,7.35416666666667,3,370,0
"16","47dd5919e4fd855cc1c32129ad21d5e6",4,31,161,0,12,4,"ebola",NA,0.561611387990695,0.296933333333333,26.4512342238124,-7.82758333333333,-1,11.3358667242502,12.7708333333333,3,370,0
"17","47dd5919e4fd855cc1c32129ad21d5e6",5,61,52,0,12,1,"ebola",0.739999247919175,0.730555555555556,0.0259,2.067094251443,-0.0658083333333333,-1,2.20149134700176,3.31666666666667,3,370,0
"18","47dd5919e4fd855cc1c32129ad21d5e6",5,61,96,0,12,2,"ebola",0.999872428232729,0.730224867724868,-0.052075,2.69761473073223,0.290716666666667,-1,5.48604588364311,6.98333333333333,3,370,0
"19","47dd5919e4fd855cc1c32129ad21d5e6",5,61,161,0,12,3,"ebola",0.999950000000015,0.719643149606385,0.00115833333333333,4.63818211606857,-0.486458333333333,-1,10.6999287209696,12.4,3,370,0
"20","47dd5919e4fd855cc1c32129ad21d5e6",6,113,96,0,12,1,"ebola",0.999949999988192,0.742261904761905,-0.117925,2.07790684454434,0.818083333333333,-1,4.70424159423967,6.43055555555556,3,370,0
"21","47dd5919e4fd855cc1c32129ad21d5e6",6,113,161,0,12,2,"ebola",0.786685582409078,0.781418581418581,-0.142783333333333,2.56704680441481,1.222775,-1,9.79172060299901,11.8472222222222,3,370,0
"22","47dd5919e4fd855cc1c32129ad21d5e6",7,209,161,0,12,1,"ebola",0.77864015658292,0.817941331544273,-0.0684833333333333,2.30426857032972,0.65155,-1,8.38761364739367,10.9285714285714,3,370,0
