"","dataset","cali_window_size","proj_window_size","disease","days_since_data","reliability","sharpness","bias","bias_score","rmse","sum_rmse"
"236","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",16,0.386244483336601,0.571428571428571,0.0410999999999999,0.14238,6.21630115100612,304.722597695666
"237","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",17,0.681554661384018,0.5,-0.3017,0.14238,6.77205286453081,304.722597695666
"238","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",18,0.582802041139416,0.5,-0.211,0.14238,7.63196567078233,304.722597695666
"239","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",19,0.159349038484825,0.555555555555556,0.2324,0.14238,9.26654196558781,304.722597695666
"240","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",20,0.508864711469789,0.555555555555556,-0.1832,0.14238,9.59128771333651,304.722597695666
"241","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",21,0.860952272462111,0.5,-0.4849,0.14238,11.2373795877865,304.722597695666
"242","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",22,0.492198067136272,0.545454545454545,-0.2011,0.14238,12.2035158868254,304.722597695666
"243","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",23,0.576283860673978,0.454545454545455,-0.2707,0.14238,13.6992554542209,304.722597695666
"244","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",24,0.179848146796219,0.5,0.0113000000000001,0.14238,16.1485726923465,304.722597695666
"245","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",25,0.608785313168319,0.461538461538462,-0.319,0.14238,17.6960730106993,304.722597695666
"246","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",26,0.00137448980025183,0.428571428571429,0.5319,0.14238,23.3314015867028,304.722597695666
"247","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",27,0.648696292044816,0.466666666666667,-0.3559,0.14238,22.709077480162,304.722597695666
"248","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",28,0.499466401101086,0.4375,-0.299,0.14238,25.8699497486949,304.722597695666
"249","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",29,0.146439499845508,0.411764705882353,-0.1112,0.14238,29.9160909879616,304.722597695666
"250","c81630bfc2f8455550283ae26dc980eb",50,10,"ebola",30,0.257012066441479,0.388888888888889,-0.199,0.14238,33.5483188848562,304.722597695666
"251","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",1,0.588480853314317,0.666666666666667,0.0333000000000001,-0.64253,1.88743211798464,148.498412041393
"252","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",2,0.938304534442552,0.666666666666667,-0.785,-0.64253,3.1914260135557,148.498412041393
"253","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",3,0.119687671946288,0.666666666666667,0.8368,-0.64253,3.32658984547239,148.498412041393
"254","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",4,0.905312733388438,0.75,-0.6947,-0.64253,2.99127063302537,148.498412041393
"255","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",5,0.230254503753289,0.75,0.6422,-0.64253,2.97319693259629,148.498412041393
"256","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",6,0.930876997646038,0.75,-0.7571,-0.64253,3.54007062076451,148.498412041393
"257","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",7,0.993540325743274,0.5,-0.9502,-0.64253,6.0196096218941,148.498412041393
"258","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",8,0.991095709794559,0.5,-0.9356,-0.64253,5.87104760668826,148.498412041393
"259","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",9,0.871992460633453,0.6,-0.5952,-0.64253,3.35566684877984,148.498412041393
"260","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",10,0.992459203955878,0.6,-0.9235,-0.64253,6.43407335985533,148.498412041393
"261","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",11,0.99994362237302,0.6,-0.9908,-0.64253,10.9754134318485,148.498412041393
"262","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",12,0.997548135994011,0.6,-0.9464,-0.64253,7.92157812560098,148.498412041393
"263","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",13,0.999484179597141,0.6,-0.9662,-0.64253,9.60392107422796,148.498412041393
"264","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",14,0.986955774587924,0.666666666666667,-0.856,-0.64253,6.70830828152672,148.498412041393
"265","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",15,0.999929312377713,0.666666666666667,-0.9758,-0.64253,11.964317782473,148.498412041393
"266","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",16,0.594109754068147,0.666666666666667,-0.1328,-0.64253,4.08557217535072,148.498412041393
"267","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",17,0.999997006400536,0.571428571428571,-0.9849,-0.64253,15.2798592925459,148.498412041393
"268","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",18,0.999993130817101,0.571428571428571,-0.9761,-0.64253,15.0095736115321,148.498412041393
"269","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",19,0.999686486068559,0.571428571428571,-0.9326,-0.64253,11.9587833829366,148.498412041393
"270","c81630bfc2f8455550283ae26dc980eb",60,10,"ebola",20,0.999988183592315,0.625,-0.96,-0.64253,15.4007012827338,148.498412041393
"271","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",1,0.996447202957299,0.75,-0.9867,-0.67095,8.54271034274252,74.2442679498111
"272","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",2,0.93686659305137,0.777777777777778,-0.8136,-0.67095,5.24070605930155,74.2442679498111
"273","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",3,0.964754105999342,0.777777777777778,-0.8838,-0.67095,6.33229816101548,74.2442679498111
"274","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",4,0.764273645992149,0.8,-0.4135,-0.67095,3.83699100858993,74.2442679498111
"275","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",5,0.981751177291488,0.818181818181818,-0.9186,-0.67095,7.86364419337498,74.2442679498111
"276","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",6,0.104071697588775,0.727272727272727,0.7899,-0.67095,6.05404823238137,74.2442679498111
"277","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",7,0.995248350510167,0.75,-0.9619,-0.67095,10.3746951762449,74.2442679498111
"278","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",8,0.990636236989046,0.769230769230769,-0.9363,-0.67095,9.75420422177022,74.2442679498111
"279","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",9,0.920737703745732,0.785714285714286,-0.7099,-0.67095,6.75968194518056,74.2442679498111
"280","c81630bfc2f8455550283ae26dc980eb",70,10,"ebola",10,0.981140132058263,0.8,-0.8751,-0.67095,9.48528860920953,74.2442679498111
