"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","19a89bc094de38ceb8a901fba3ce40d2",1,2,2,2,9,1,"sars",0.492915549961907,1,-0.136644444444444,0.163755555555556,0.1332,0.555555555555556,0.10562414266118,1.23237646939186e-17,2,56,0.0399
"2","19a89bc094de38ceb8a901fba3ce40d2",1,2,2,2,9,2,"sars",0.664316550258143,1,0.117588888888889,0.467507407407407,-0.0838555555555556,0.777777777777778,0.160951074531321,0,2,56,0.0399
"3","19a89bc094de38ceb8a901fba3ce40d2",1,2,5,2,9,3,"sars",0.0862401165140271,1,-0.0117444444444444,0.821355555555556,-0.0346888888888889,0.111111111111111,0.245313214449017,0.333333333333333,2,56,0.0399
"4","19a89bc094de38ceb8a901fba3ce40d2",1,2,3,2,9,4,"sars",0.835904295046223,0.5,0.352811111111111,2.54143518518519,-0.743544444444444,0.555555555555556,0.18907178783722,0.111111111111111,2,56,0.0399
"5","19a89bc094de38ceb8a901fba3ce40d2",2,4,2,0,9,1,"sars",0.0701761300373432,1,0.154322222222222,0.534351851851852,-0.136922222222222,0.777777777777778,0.160951074531321,0,2,56,0.002
"6","19a89bc094de38ceb8a901fba3ce40d2",2,4,5,0,9,2,"sars",0.957566121897912,0.722222222222222,0.1062,1.04385740740741,-0.217511111111111,0.111111111111111,0.245313214449017,0.333333333333333,2,56,0.002
"7","19a89bc094de38ceb8a901fba3ce40d2",2,4,3,0,9,3,"sars",0.986608801613342,0.537037037037037,0.521444444444444,3.8537537037037,-1.18721111111111,0.555555555555556,0.18907178783722,0.111111111111111,2,56,0.002
"8","19a89bc094de38ceb8a901fba3ce40d2",2,4,10,0,9,4,"sars",0.999932788467171,0.574074074074074,0.526677777777778,5.31781018518519,-1.84022222222222,-0.555555555555556,0.510402377686328,0.888888888888889,2,56,0.002
"9","19a89bc094de38ceb8a901fba3ce40d2",3,6,5,1,9,1,"sars",0.770267063312331,0.888888888888889,0.0280888888888889,0.831638888888889,-0.0802555555555556,0.111111111111111,0.245313214449017,0.333333333333333,2,56,5e-04
"10","19a89bc094de38ceb8a901fba3ce40d2",3,6,3,1,9,2,"sars",0.833500612244881,0.5,0.416888888888889,2.31807777777778,-0.791511111111111,0.555555555555556,0.18907178783722,0.111111111111111,2,56,5e-04
"11","19a89bc094de38ceb8a901fba3ce40d2",3,6,10,1,9,3,"sars",0.995988712471281,0.62962962962963,0.360155555555556,2.79110277777778,-1.03007777777778,-0.555555555555556,0.510402377686328,0.888888888888889,2,56,5e-04
"12","19a89bc094de38ceb8a901fba3ce40d2",3,6,20,1,9,4,"sars",0.999933333333353,0.533333333333333,0.329366666666667,10.4916448148148,-1.88574444444444,-0.555555555555556,1.46659807956104,2,2,56,5e-04
"13","19a89bc094de38ceb8a901fba3ce40d2",4,11,3,0,9,1,"sars",0.713027078816612,0.5,0.393655555555556,1.95682037037037,-0.698022222222222,0.555555555555556,0.20574702789209,0.0277777777777778,2,56,1e-04
"14","19a89bc094de38ceb8a901fba3ce40d2",4,11,10,0,9,2,"sars",0.275924112275103,0.611111111111111,0.318711111111111,1.95349814814815,-0.751644444444444,-0.555555555555556,0.462712905807042,0.805555555555556,2,56,1e-04
"15","19a89bc094de38ceb8a901fba3ce40d2",4,11,20,0,9,3,"sars",0.994361383838024,0.642592592592593,0.258055555555556,6.45850462962963,-1.18226666666667,-0.555555555555556,1.39706361454047,1.91666666666667,3,56,1e-04
"16","19a89bc094de38ceb8a901fba3ce40d2",4,11,12,0,9,4,"sars",0.999933333333353,0.618253968253968,0.811233333333333,24.1222,-4.99344444444444,-0.777777777777778,0.558677697759488,1.02777777777778,2,56,1e-04
"17","19a89bc094de38ceb8a901fba3ce40d2",5,14,10,6,9,1,"sars",0.702140139880571,0.5,0.000222222222222247,1.02885555555556,-0.0451777777777778,-0.555555555555556,0.459812528577961,0.8,2,56,0
"18","19a89bc094de38ceb8a901fba3ce40d2",5,14,20,6,9,2,"sars",0.960143125112796,0.555555555555556,-0.162588888888889,2.12932518518519,0.564488888888889,-0.555555555555556,1.39265569272977,1.91111111111111,2,56,0
"19","19a89bc094de38ceb8a901fba3ce40d2",5,14,12,6,9,3,"sars",0.999855523814196,0.685185185185185,0.3592,3.4652537037037,-1.17107777777778,-0.777777777777778,0.554700502972108,1.02222222222222,3,56,0
"20","19a89bc094de38ceb8a901fba3ce40d2",6,24,20,0,9,1,"sars",0.758798316615942,0.5,-0.208344444444444,1.91519111111111,0.716888888888889,-0.555555555555556,1.29540466392318,1.77777777777778,2,56,0
"21","19a89bc094de38ceb8a901fba3ce40d2",6,24,12,0,9,2,"sars",0.770144066445227,0.666666666666667,0.314211111111111,2.29318425925926,-0.855111111111111,-0.777777777777778,0.468335619570187,0.888888888888889,3,56,0
"22","19a89bc094de38ceb8a901fba3ce40d2",7,44,12,0,9,1,"sars",0.975312470511222,0.703703703703704,0.485722222222222,3.3902,-1.38318888888889,-0.777777777777778,0.352101471590008,0.634920634920635,3,56,0
