"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","a0cb59109674c16c8c987378a711753d",1,1,0,8,9,1,"sars",0.20853909462136,1,0.0514777777777778,0.0578333333333333,-0.0535444444444444,1,0.0123456790123457,-0.111111111111111,2,65,0.2542
"2","a0cb59109674c16c8c987378a711753d",1,1,4,8,9,2,"sars",0.909767934567326,1,-0.307688888888889,0.273677777777778,0.301911111111111,0.111111111111111,0.182441700960219,0.333333333333333,2,65,0.2542
"3","a0cb59109674c16c8c987378a711753d",1,1,2,8,9,3,"sars",0.354386170190049,1,0.0709222222222223,0.448362962962963,-0.0183333333333333,0.777777777777778,0.143118427069044,0.111111111111111,2,65,0.2542
"4","a0cb59109674c16c8c987378a711753d",1,1,4,8,9,4,"sars",0.71118640966148,1,-0.0349888888888889,0.779533333333333,0.0123444444444444,0.333333333333333,0.228166438042981,0.333333333333333,2,65,0.2542
"5","a0cb59109674c16c8c987378a711753d",2,1,4,17,9,1,"sars",0.990581707557244,1,-0.344966666666667,0.259466666666667,0.341577777777778,0.111111111111111,0.199931412894376,0.388888888888889,2,65,0.3507
"6","a0cb59109674c16c8c987378a711753d",2,1,2,17,9,2,"sars",0.0337950348273873,1,0.000544444444444446,0.286348148148148,0.0852444444444444,0.777777777777778,0.142775491540924,0.166666666666667,2,65,0.3507
"7","a0cb59109674c16c8c987378a711753d",2,1,4,17,9,3,"sars",0.413623962182136,1,-0.165366666666667,0.457262962962963,0.225855555555556,0.333333333333333,0.241197988111568,0.388888888888889,2,65,0.3507
"8","a0cb59109674c16c8c987378a711753d",2,1,15,17,9,4,"sars",0.510259195878623,1,-0.497,1.3187462962963,1.27048888888889,-0.333333333333333,1.16423754000914,1.61111111111111,2,65,0.3507
"9","a0cb59109674c16c8c987378a711753d",3,5,2,0,9,1,"sars",0.999933333333353,1,0.107533333333333,0.454288888888889,-0.0531777777777778,0.777777777777778,0.152466595539298,0.0370370370370371,2,65,0.0013
"10","a0cb59109674c16c8c987378a711753d",3,5,4,0,9,2,"sars",0.999933332293435,0.777777777777778,0.1606,1.05825925925926,-0.257055555555556,0.333333333333333,0.218615048519027,0.259259259259259,2,65,0.0013
"11","a0cb59109674c16c8c987378a711753d",3,5,15,0,9,3,"sars",0.984699551835332,0.537037037037037,-0.0531888888888889,2.1893212962963,0.156888888888889,-0.333333333333333,1.06365899507189,1.48148148148148,2,65,0.0013
"12","a0cb59109674c16c8c987378a711753d",3,5,12,0,9,4,"sars",0.761399324361,0.592592592592593,0.384511111111111,6.06433796296296,-1.50577777777778,-0.555555555555556,0.717319514301682,1.14814814814815,2,65,0.0013
"13","a0cb59109674c16c8c987378a711753d",4,7,4,8,9,1,"sars",0.611109960288242,0.722222222222222,0.187455555555556,1.13911111111111,-0.304211111111111,0.333333333333333,0.21804983996342,0.25,2,65,2e-04
"14","a0cb59109674c16c8c987378a711753d",4,7,15,8,9,2,"sars",0.818562018958413,0.537037037037037,-0.0605333333333333,2.02967685185185,0.198233333333333,-0.333333333333333,1.05717735482396,1.47222222222222,2,65,2e-04
"15","a0cb59109674c16c8c987378a711753d",4,7,12,8,9,3,"sars",0.999933326706457,0.611111111111111,0.362744444444444,5.01679444444444,-1.30153333333333,-0.555555555555556,0.71063385916781,1.13888888888889,3,65,2e-04
"16","a0cb59109674c16c8c987378a711753d",4,7,27,8,9,4,"sars",0.999933333333353,0.552380952380952,0.326177777777778,8.10828888888889,-2.07977777777778,-0.777777777777778,2.08403492226795,2.80555555555556,2,65,2e-04
"17","a0cb59109674c16c8c987378a711753d",5,11,15,1,9,1,"sars",0.999919012090766,0.5,-0.189911111111111,1.57205,0.551922222222222,-0.333333333333333,1.02379515317787,1.42222222222222,2,65,0
"18","a0cb59109674c16c8c987378a711753d",5,11,12,1,9,2,"sars",0.965269283973195,0.574074074074074,0.118044444444444,2.21323240740741,-0.386711111111111,-0.555555555555556,0.676122542295382,1.08888888888889,3,65,0
"19","a0cb59109674c16c8c987378a711753d",5,11,27,1,9,3,"sars",0.730066823734148,0.601851851851852,-0.104111111111111,2.84566962962963,0.0729444444444444,-0.777777777777778,2.02445724737083,2.75555555555556,3,65,0
"20","a0cb59109674c16c8c987378a711753d",6,26,12,1,9,1,"sars",0.996698092679809,0.657407407407407,0.282866666666667,3.01675,-0.821355555555556,-0.555555555555556,0.549052481837118,0.851851851851852,3,65,0
"21","a0cb59109674c16c8c987378a711753d",6,26,27,1,9,2,"sars",0.615913276722383,0.709259259259259,0.260033333333333,4.04660907407407,-1.10802222222222,-0.777777777777778,1.7645684092872,2.51851851851852,3,65,0
"22","a0cb59109674c16c8c987378a711753d",7,38,27,1,9,1,"sars",0.919641032214341,0.742592592592593,0.00197777777777777,2.55111018518518,-0.160266666666667,-0.777777777777778,1.64561415787165,2.3968253968254,3,65,0
