"","dataset","cali_window_size","no_cali_cases","no_proj_cases","days_since_case","proj_window_size","proj_window_no","disease","reliability","sharpness","bias","mse","residual","null_bias","null_mse","null_residual","pred_type","outbreak_size","prop_zero"
"1","f77c3374a357cb106ed083047d7471d9",1,1,2,11,12,1,"ebola",0.704600354211872,1,-0.0334416666666667,0.2690625,0.009575,0.666666666666667,0.0758101851851852,0.0833333333333333,2,125,0.4418
"2","f77c3374a357cb106ed083047d7471d9",1,1,5,11,12,2,"ebola",0.858219173587954,1,-0.0792916666666667,1.94569722222222,-0.124525,0.333333333333333,0.211709104938272,0.333333333333333,2,125,0.4418
"3","f77c3374a357cb106ed083047d7471d9",1,1,5,11,12,3,"ebola",0.99994737864813,1,0.000233333333333335,67.9999375,-2.16209166666667,0.166666666666667,0.179108796296296,0.333333333333333,2,125,0.4418
"4","f77c3374a357cb106ed083047d7471d9",1,1,10,11,12,4,"ebola",NA,1,0.108825,2684.09414722222,-13.23235,0.333333333333333,0.574585262345679,0.75,2,125,0.4418
"5","f77c3374a357cb106ed083047d7471d9",2,3,5,4,12,1,"ebola",0.419071393892569,1,-0.0739333333333333,0.533368055555556,0.078,0.333333333333333,0.203776041666667,0.291666666666667,2,125,0.1318
"6","f77c3374a357cb106ed083047d7471d9",2,3,5,4,12,2,"ebola",0.395855675226402,1,0.0845,3.44070416666667,-0.504058333333333,0.166666666666667,0.168619791666667,0.291666666666667,2,125,0.1318
"7","f77c3374a357cb106ed083047d7471d9",2,3,10,4,12,3,"ebola",0.999947701782901,0.541666666666667,0.235358333333333,76.5614433333333,-2.33180833333333,0.333333333333333,0.562434895833333,0.708333333333333,2,125,0.1318
"8","f77c3374a357cb106ed083047d7471d9",2,3,21,4,12,4,"ebola",NA,0.416666666666667,0.034075,1387.92812027778,-11.1500583333333,-0.666666666666667,1.0748046875,1.625,2,125,0.1318
"9","f77c3374a357cb106ed083047d7471d9",3,8,5,0,12,1,"ebola",0.682072235231348,0.75,0.157441666666667,1.1765375,-0.355225,0.166666666666667,0.154835390946502,0.194444444444444,2,125,0.0044
"10","f77c3374a357cb106ed083047d7471d9",3,8,10,0,12,2,"ebola",0.999692603900058,0.569444444444444,0.380491666666667,7.60022458333333,-1.1771,0.333333333333333,0.544530178326475,0.611111111111111,2,125,0.0044
"11","f77c3374a357cb106ed083047d7471d9",3,8,21,0,12,3,"ebola",0.999950000000015,0.425,0.344516666666667,51.08177125,-3.7831,-0.666666666666667,0.984002057613169,1.52777777777778,2,125,0.0044
"12","f77c3374a357cb106ed083047d7471d9",3,8,30,0,12,4,"ebola",0.999950000000015,0.279100529100529,0.445883333333333,1129.41109055556,-14.595325,-1,1.49540466392318,2.27777777777778,2,125,0.0044
"13","f77c3374a357cb106ed083047d7471d9",4,13,10,3,12,1,"ebola",0.685968531328285,0.5,0.161525,1.65163069444444,-0.0969333333333333,0.333333333333333,0.541062041859568,0.5625,2,125,0.0032
"14","f77c3374a357cb106ed083047d7471d9",4,13,21,3,12,2,"ebola",0.989280583183153,0.527777777777778,-0.153683333333333,1.70511625,0.14015,-0.666666666666667,0.941820384837963,1.47916666666667,2,125,0.0032
"15","f77c3374a357cb106ed083047d7471d9",4,13,30,3,12,3,"ebola",0.999949999999964,0.541666666666667,-0.0897166666666667,3.70311888888889,-0.572616666666667,-1,1.43386622299383,2.22916666666667,2,125,0.0032
"16","f77c3374a357cb106ed083047d7471d9",4,13,51,3,12,4,"ebola",0.999950000000015,0.436111111111111,-0.0180166666666667,15.128638042328,-1.881125,-1,3.09275446313749,3.97916666666667,2,125,0.0032
"17","f77c3374a357cb106ed083047d7471d9",5,23,21,2,12,1,"ebola",0.997000156861439,0.5,-0.26415,1.12983347222222,0.463441666666667,-0.666666666666667,0.852431712962963,1.36666666666667,3,125,0
"18","f77c3374a357cb106ed083047d7471d9",5,23,30,2,12,2,"ebola",0.999928515922151,0.638888888888889,-0.2562,1.10377555555556,0.339233333333333,-1,1.29678549382716,2.11666666666667,2,125,0
"19","f77c3374a357cb106ed083047d7471d9",5,23,51,2,12,3,"ebola",0.999950000000015,0.544444444444445,-0.202075,2.92011613756614,0.526858333333333,-1,2.9388284648736,3.86666666666667,3,125,0
"20","f77c3374a357cb106ed083047d7471d9",6,44,30,0,12,1,"ebola",0.945415926767196,0.708333333333333,0.0324,1.15617569444444,-0.283975,-1,1.04206104252401,1.88888888888889,3,125,0
"21","f77c3374a357cb106ed083047d7471d9",6,44,51,0,12,2,"ebola",0.982374672903465,0.657936507936508,0.136208333333333,2.93970878306878,-0.72765,-1,2.64562491834868,3.63888888888889,3,125,0
"22","f77c3374a357cb106ed083047d7471d9",7,74,51,0,12,1,"ebola",0.99994873151238,0.758333333333333,-0.0114833333333333,2.02182937169312,-0.000724999999999999,-1,2.33023787777898,3.36904761904762,3,125,0
